Function,Best Position,Best Value,Execution Time,Dimensions,Num Particles,Bounds,Max Iterations,Inertia (w),Cognitive (c1),Social (c2)
Ackley,"[-1.0174458064932863, -4.957813132867631, -1.0735256994550804, -1.1556254671094133, 4.4898425496516685, 0.023584678528922865, -6.064191712938829, 2.9622166051748264, -1.8908449270445344, -0.02492825387910829, -6.628338891403132, -4.422146132430174, -1.7959739231471383, 0.8330892619052706, 3.981197373753563, 0.16292340083677984, -0.11296420101348713, 1.9901872155724012, -3.115637023714953, 2.5560409989789696]",10.51186720711382,0.27497339248657227,20,30,"(-32.768, 32.768)",200,0.65,1.5,0.8999999999999999
Ackley,"[-1.9906608223074658, -0.08655530384353168, -0.9845874811826668, -6.005042112279107, -1.0721988672086662, 1.9837443051598402, 0.17590974333065448, 0.7478493838011087, 2.72846422459541, -1.9337520991817365, 0.9492557454113576, -1.058790986257951, 5.989786815002574, -2.843689640271979, 1.9768786740677375, 0.06139857316311315, 1.0677897913796492, -4.910383411265382, -2.006452386986608, -2.0244128380981046]",8.729933463368678,0.2748563289642334,20,30,"(-32.768, 32.768)",200,0.65,1.5,1.5
Ackley,"[0.9642166490306648, 0.03086978835799873, 1.872920920490618, -4.1010945459532815, 3.018144451669818, -2.2221977272451654, -1.0422736857211532, 2.019736932750172, 1.0563201971136613, -1.9430003677111634, -1.0649737211676313, -0.11164000358073028, 1.9242319226841957, 0.09501499103670313, 0.056751265769944666, -3.8976362961089945, -1.0365301554047253, -4.034582132632023, 2.974817863214633, -2.957769184820405]",7.542205541849796,0.2767374515533447,20,30,"(-32.768, 32.768)",200,0.9,0.5,0.3
Ackley,"[-0.027227951594519177, 0.04907252574584212, -0.8605547248452499, 0.12112834365542735, 1.130093992371301, -1.1556674896028283, 0.08812262453744225, -3.7839122692815605, -4.093943725776114, -0.19440704261631264, 1.8194803628686842, 0.9319464726798398, 0.018391518683586107, 0.006059513573498255, -0.03239406612529559, -3.0222380778189555, -0.9935149006256342, -0.04661090261732709, -0.9692953144033649, -0.6369329388091901]",6.096590503115962,0.2700469493865967,20,30,"(-32.768, 32.768)",200,0.9,0.5,0.8999999999999999
Ackley,"[4.8037443445150725, 3.987112266760331, -2.9439666124151653, 3.094077559811259, -0.020095255027431758, 3.9517107100234963, 4.011383046428012, -1.0313338322391925, 0.0006869796462061206, -3.088977768791823, -0.9026191141778124, -0.011317583218534155, -1.0706384351867622, -5.847137438508098, 3.070108635610704, 0.7562198341890111, 1.0473281242061887, 3.6946431666226456, -0.08142950697242046, 1.7430549589349138]",9.358116224217145,0.2731761932373047,20,30,"(-32.768, 32.768)",200,0.9,0.5,1.5
Ackley,"[-1.9538199916008765, 0.9847755064246613, 0.9998385929666334, -0.029223917984200556, 0.10685351981831268, -0.9670113478137037, 2.836054325089187, -3.010869276965578, 0.9924637178524838, -1.2375077939935488, -1.0051887041400784, -0.34821137862045254, 0.9620556059595231, -2.0274801230204758, 4.196438799959743, -4.303790672285418, 1.763149981444769, 2.074307076392535, 0.994860680146822, -3.0301659471520366]",7.539629221113104,0.27398681640625,20,30,"(-32.768, 32.768)",200,0.9,1.0,0.3
Ackley,"[-4.8516547121118, -2.8605259850478157, -0.0346039627759919, -8.840996041227559, 3.0239592841870553, 1.0864750113847574, 4.619292954160028, -1.7266664959323867, 3.9284358924382823, -4.933921473147421, 3.9497316256206987, -1.9315008707609076, -3.9555829296969303, 3.197635738339734, 3.1135977957483147, 0.17101907609011288, 3.932398937253484, 0.9797227396169779, -5.980408241933447, -2.9828983331093273]",11.510422546324449,0.2749745845794678,20,30,"(-32.768, 32.768)",200,0.9,1.0,0.8999999999999999
Ackley,"[0.20416256517861842, 0.39249034299219826, 0.014684430187552333, -2.1002415259977987, 0.4129502711194183, -0.06789284596022249, 0.5317808409502588, -1.9273912214825377, -0.6863510899875317, 1.0325979398466938, 0.7955554525904782, -0.03876548256119844, -1.5724327351692318, -1.333200665889065, 0.9460188013620788, 0.8890168396334491, 1.8211415536014601, 1.8799710662380646, -0.5877542418387092, -1.0579286117160658]",5.47648724419804,0.26958632469177246,20,30,"(-32.768, 32.768)",200,0.9,1.0,1.5
Ackley,"[-0.042927126286145506, -1.9187358945285342, 1.8544000878159315, 0.015341633356591534, 4.350666604623897, 1.9755983962446888, 0.07185080389965359, 0.3649646854810412, -4.892958290914782, 2.706491420575791, -0.024142882944871834, -0.4996272648034015, -0.08678744638683605, -0.9288742023690119, -1.8483948259617886, 0.9143322639490848, 0.9169081577442987, -2.798916272649373, -2.06633625392672, 0.05233019416273741]",7.58480680072816,0.2701833248138428,20,30,"(-32.768, 32.768)",200,0.9,1.5,0.3
Ackley,"[0.8189265323930363, -0.9571264641040124, -8.926262774679012, 4.0759521168745945, -1.0273602227516434, 1.004858012688958, 0.1509982147456937, 1.6786450804418593, -4.089347270110274, -1.948600201859227, 0.9134354605966369, -1.1643743041752377, 3.615455689576018, -1.040017745805057, -0.9708811871291005, 0.9922242840993262, -0.06475201102776948, -1.0732452963889607, -0.9848028511222302, 0.919845000495185]",8.986712659786164,0.2700185775756836,20,30,"(-32.768, 32.768)",200,0.9,1.5,0.8999999999999999
Ackley,"[-0.10956250598439254, -1.0379576160598845, -0.056054784458034135, -2.032794869511598, -0.9198290920866761, 1.0588281737967193, 0.8193910490717222, -0.03667310889532871, -1.1687838402274764, -3.204792656816478, -1.5016548656527142, 1.742959148731103, -0.9851870271633238, -0.71700042683727, -0.977773334357046, -0.07518094115454943, 0.6398563243504434, -1.054233426897781, -1.2472865328076814, -1.9595291493767926]",5.623673198069103,0.26882457733154297,20,30,"(-32.768, 32.768)",200,0.9,1.5,1.5
Ackley,"[-1.0832618131864358, -0.25002408269881593, 3.2413841512730017, 1.9106355825610277, -8.02575529444775, -5.787035591415901, -4.325274808971777, 6.101924104301462, -4.048349526309532, 3.3350389685999624, -2.0660611520827117, 3.0422153788851434, -0.20674672147676332, -2.0688911434534516, 3.0941610539524627, 4.32321944263493, -5.053265657910633, -2.1284051317736923, 3.6839219402145433, 2.393388575124518]",11.939696875339251,0.7002735137939453,20,30,"(-32.768, 32.768)",500,0.4,0.5,0.3
Ackley,"[2.1392525757270073, 2.0613839402329193, 0.05438534193830302, -5.9751750059739805, -1.249895649924106, -8.871017255299574, -1.047677219628351, 1.9178265492768123, -3.017954198988526, 0.3380742419134854, -7.775290779177984, 2.972687542667808, -0.7289132105744277, 12.912255575967642, 5.9436632711391235, -2.0970876019275972, -2.98165808352947, -2.2051181213540425, 6.120689459947244, 4.978931236717297]",13.370146746885116,0.6487126350402832,20,30,"(-32.768, 32.768)",500,0.4,0.5,0.8999999999999999
Ackley,"[-2.2760564132904366, 3.9369926698739257, -1.9912663030760347, 0.02601441274036584, -1.108019106340634, -6.755124927597402, -3.112665135988363, -8.014199443794293, -2.623638951587409, -2.907629923064862, 2.1265052945384473, -4.110681111189725, 1.5023900813474245, -1.762637905543794, -9.66928974718863, -2.7392220497524287, -2.9799342243213447, -0.06303131845436687, -1.9140914519813377, -2.8631985033260716]",12.05262556120317,0.7011113166809082,20,30,"(-32.768, 32.768)",500,0.4,0.5,1.5
Ackley,"[0.06419135141780319, 3.2063282007618374, 2.1549620613856715, 2.8543816587251247, 5.404486230214541, 1.78568024221601, -2.959972290680086, 3.337227547007621, 1.068051930020192, 0.9692079996223277, -2.092652380663023, -0.8601099421979129, 2.9336810342275954, -6.279773042165587, -5.0650733879196395, -0.9287422970248789, -1.1881262156581238, -0.9093810534233172, 0.9023611501062214, 4.03466482230379]",9.931839741167625,0.7024695873260498,20,30,"(-32.768, 32.768)",500,0.4,1.0,0.3
Ackley,"[-1.0721821873178388, 6.359493413895533, 0.005662194702355342, -2.93518451929047, 0.11673446270592068, 4.078827477155668, -6.039690107306416, -1.8788692131123366, -2.033913944681448, -6.094351015815557, 4.035419775722789, -4.084731636054367, -0.8081995079955121, 3.340425585371078, -4.716977275767258, -2.6628941977176974, 2.9247299981460015, -5.072632276474679, -4.079880666209558, -0.9779933895268015]",11.368517413070858,0.6638984680175781,20,30,"(-32.768, 32.768)",500,0.4,1.0,0.8999999999999999
Ackley,"[-3.8316480691786428, 7.848028659131461, -4.231382993472981, 0.1879896702653149, -0.962244808295622, -0.029151268033007677, -6.152612913138193, 9.11964895097323, -3.704697668842989, 0.9950414758853217, -6.035880086177191, 2.0099566474778126, -9.001422242324029, 2.0363428715802416, -7.821956278207449, 5.697762123572392, 5.976569481324768, -4.961829655521246, -9.033263513638117, 7.033742192392476]",14.309318541210345,0.6891191005706787,20,30,"(-32.768, 32.768)",500,0.4,1.0,1.5
Ackley,"[0.09287665540429221, 2.3223215865980396, -4.8019182967166385, 0.2146996743888685, -2.002941429259987, 4.806746627879514, -6.194480151026616, -0.9412601807501174, -0.8506686808496705, 6.917086304668176, 4.080805235482562, -1.8457965497712228, -3.8139372034641523, -2.4047610852526065, 5.997616871499181, 4.46284297931493, -3.0031231102096387, -6.214901778378218, 4.052632937365056, 1.2165785742710957]",12.039099254131187,0.6937623023986816,20,30,"(-32.768, 32.768)",500,0.4,1.5,0.3
Ackley,"[-6.860567926290409, -6.641748777043164, -6.047077065201724, -3.9598711050277, -1.869815439183663, -4.107509052457182, -6.473457617808715, 1.0483710302897131, -0.017311598968356594, -2.8613876833884264, -0.9110563619093961, -2.0342560480039436, 0.014808468388761757, 0.9938362013169132, -1.948342642252723, -0.09352283246193452, 1.829329962484777, -0.11293767167215715, 3.7602912917097795, 6.948334730130022]",11.484420011830181,0.6719405651092529,20,30,"(-32.768, 32.768)",500,0.4,1.5,0.8999999999999999
Ackley,"[2.9188717627397978, -13.001782959332, 0.07162390486962772, -3.109581355377318, 0.8813503637870431, 9.941661559059975, 0.057885826786373176, 2.5912012819906427, -2.836528534765884, 7.94381822698516, -0.7894575950359511, -3.0815938143084756, -6.949665837612884, -4.795455663359649, -1.081375617547237, 0.06568101100391417, -2.3800099420943304, 2.9238566299965814, 1.1542473283399155, 0.2885340097878588]",13.310433805624221,0.6767764091491699,20,30,"(-32.768, 32.768)",500,0.4,1.5,1.5
Ackley,"[-6.929929367312658, 1.0422635222714718, 3.105667907268379, 0.006190197881980772, -6.13523248404749, 2.945927409832413, -1.018715656989151, 2.9181554088156476, 7.082538672386634, -2.9856668836780615, 6.834485615652212, 0.07696429416077866, -0.4051108191591534, -4.853963559919583, -2.757215541053884, 2.017458647007428, -1.0325986538341085, 0.8237948254455786, -5.395737135433047, -1.2392964997237381]",11.544749573192743,0.6789753437042236,20,30,"(-32.768, 32.768)",500,0.65,0.5,0.3
Ackley,"[-2.05542835354924, -5.110796070379279, -3.8689657504717703, -3.0831646031392346, 0.007201597967819254, 2.0443676587896076, -1.9207234818907508, -3.175429991510527, -2.3151309460269935, 1.8031466963618714, -1.0308648476233144, 5.0629706215585575, -1.15073494997842, -3.1394639960062296, -0.022475343190023936, 1.144176547968644, -1.0502623342639599, -4.981067954759895, 5.072583874576724, 4.186150158514838]",9.85782702877706,0.6858980655670166,20,30,"(-32.768, 32.768)",500,0.65,0.5,0.8999999999999999
Ackley,"[1.0240800915031862, -3.91060353326774, 8.944663963468644, 2.851662500025012, 3.855861260929336, 1.94198689618078, 3.0033916648781336, -0.03376438037570304, -0.9170765937304995, 0.08621973545326783, 0.06736365105534128, 0.9811323213331943, -1.8688328370879699, 3.9027666523620757, -5.069009167552556, -4.073800067941892, 1.9839476666646232, -4.016021384970562, -3.121331814873337, -0.021713290094414424]",10.086307116256668,0.9055016040802002,20,30,"(-32.768, 32.768)",500,0.65,0.5,1.5
Ackley,"[-0.9039453516864984, 0.9659441500572162, 5.11511313069635, -1.8715498429386668, 0.9806978817401304, 3.076649349071414, 9.090792666445264, -1.1524503834831124, -0.5533931979562509, -6.956089313715566, -3.0926226252328335, 5.775063932626571, -4.123970037114686, 5.027178945948122, 7.7605597736796454, -2.0080666881077454, 4.0518443475886246, -10.78222419218248, -1.000785529238083, 0.23196787189939957]",13.160619062058526,0.7342028617858887,20,30,"(-32.768, 32.768)",500,0.65,1.0,0.3
Ackley,"[-5.09690483682921, -3.93166645953048, 0.9122076901885315, 5.070164078030756, -4.992544753789073, 4.810110397679305, 2.9580095090069363, 2.985223199857561, -2.0749960127268765, -0.9859749631120416, 1.9153626283184415, -1.6763000564554922, 0.015297733825793773, 3.012962408835999, 8.015152156141756, -9.038916523981493, 0.9370883032932624, 3.9111297783269654, -1.1197082608589526, -0.10011034567769812]",11.439516651184997,0.6783077716827393,20,30,"(-32.768, 32.768)",500,0.65,1.0,0.8999999999999999
Ackley,"[1.9126429060972046, -3.9798702676869153, 4.980016461327135, -1.7950708353832832, 1.7988911041968578, 3.965507076609803, -2.091209525186829, -0.9442690900512246, 0.14543783637737343, 1.019485559960289, 0.18800265436672517, -5.039369554368603, 1.243219243240888, 0.11985334377753479, -4.957486107172407, 1.984894944010351, 2.0041371203882745, 0.21513747504765937, -2.8503671493320373, -0.9551806254064641]",8.889627345726808,0.6785569190979004,20,30,"(-32.768, 32.768)",500,0.65,1.0,1.5
Ackley,"[1.089685540801008, -4.020116863053049, 0.7870897168648822, -3.982601865460378, 1.8973289593502038, 6.030993756311689, -0.9877829674476599, -0.027192278740512832, -2.877623853055354, -3.9529415018259577, -3.9124969406987335, -2.677295966940254, 2.1013321654445307, -6.315642805493986, 2.9016666138417713, 2.8712618671116332, -0.017609976135006533, -0.21932973545299236, -9.156064492844077, -1.7595311004077845]",11.235307016136169,0.6841378211975098,20,30,"(-32.768, 32.768)",500,0.65,1.5,0.3
Ackley,"[-1.988526697813391, -2.9157751645709724, -8.030574985984632, 4.145133965153459, -3.046751875292983, 1.9283455176222424, -0.0712738852102005, 6.0613389385635825, -1.7488430336759633, -1.0154851556927733, 1.9720553186897232, 0.868783499493864, -7.912190375702121, -5.074059306053119, 3.0248718554559497, 0.9294491416041419, 4.049122029706525, 2.0976022411361877, 0.7203542230369084, 3.0656929685392393]",11.05870372795076,0.6791086196899414,20,30,"(-32.768, 32.768)",500,0.65,1.5,0.8999999999999999
Ackley,"[-2.0409018701399515, 3.902319634567985, 3.8908916821659876, 6.0288902832590265, -2.053913675523488, -3.9066311403507323, -3.106262394650101, 4.8926312261115985, 0.014333591212922107, -3.32941270370264, -0.8925222911584093, 0.8421114710664784, -2.8973501538125896, 2.0146994766987967, 3.1935117168390126, 8.944042656222214, -4.088209796815021, 6.933228731530206, -0.0635157224087493, 1.9085750878238836]",11.437341251554201,0.7065975666046143,20,30,"(-32.768, 32.768)",500,0.65,1.5,1.5
Ackley,"[0.9573686599959741, 1.0676296951294115, 2.9402076123690497, -0.6201430972618164, -0.9383556303927514, 2.9705422111234103, -0.26509486398850635, 1.0105945377028462, -0.9782517889912045, 2.890981462926249, 0.9876585580558777, 1.886053363925741, -2.996173475835938, -2.9917307796993633, -1.0728733371923442, -0.0523319627175616, 1.0783340209514487, -2.9971025708428396, 0.9810056248434893, -0.942825210613008]",6.609776690975664,0.6809976100921631,20,30,"(-32.768, 32.768)",500,0.9,0.5,0.3
Ackley,"[-2.905868691104133, 1.1070474556368612, -1.0262120173790201, 3.779599794035777, -1.874612212787814, -1.0242572305336315, 1.9767286200949008, 0.9949402597541782, -0.027516864058846856, -4.90339149581093, 3.9341721527855924, 0.03272723231845048, 2.9737469779106567, -1.0188916174261942, 0.10467149299068433, 3.0285668527814664, 0.1003693645124638, 1.0273982990777355, -1.097914141554972, -8.807523653501473]",9.283797244479143,0.6706280708312988,20,30,"(-32.768, 32.768)",500,0.9,0.5,0.8999999999999999
Ackley,"[1.7042507936532425, -1.9856748959837112, 1.9886788622076499, -0.7278400745462903, -0.28182130768525626, -1.0327619767724163, -1.9300346461467084, -0.9044834763228733, 1.0189869081782714, -1.0675148347043653, -0.8890714779280009, 0.18886912378487358, -0.1889241428663235, -0.06865915617206844, 0.9435679501222134, -0.05364685414132912, -0.8331566414885448, 0.06906141633571747, -1.8616605636340018, 0.06151403651732368]",4.793235134838387,0.6902410984039307,20,30,"(-32.768, 32.768)",500,0.9,0.5,1.5
Ackley,"[3.125275764965978, -2.012296361604639, -0.9494431508124118, -4.112842465739398, 0.017494500262111485, 1.9528098091273614, -0.00856560951368728, -2.032188340826425, -5.957528350922939, -3.099868241969781, 1.0058426772932205, 4.062861526795662, 1.0385450735871737, 4.036333001763461, -0.9531670661967792, 0.9323141992528609, 0.021236377903816182, -0.057790395777739256, 0.9822246041673652, 0.0256553987426444]",7.967588631020462,0.66139817237854,20,30,"(-32.768, 32.768)",500,0.9,1.0,0.3
Ackley,"[-3.889373926313754, 2.1037227627058153, 0.07407640807999595, 2.9494851277252834, 4.1763584951945205, -3.036144436056581, 0.11445941938776731, -1.0435265894171295, 1.9412367713368464, -3.9168531095736183, -2.0663118766298956, -0.23018727383967194, -0.8989913560687908, -1.9887306401332883, -3.124371302445409, -0.9070066816167337, 1.850072183864527, -1.9884682793457695, 0.9899527908262216, -2.0420860321840366]",7.877844597158038,0.6919403076171875,20,30,"(-32.768, 32.768)",500,0.9,1.0,0.8999999999999999
Ackley,"[0.15648933437980034, 0.002846352769614556, -0.15471863900834507, -0.8744487501540994, -1.0606251595924838, -0.11789346826788819, 0.6091055203152593, 0.9667003572817974, -0.05413631496551593, -0.1519182757021121, 0.08526481639066621, -0.9964687782213175, 1.9432272994208584, 0.13726141945133563, 0.4165371960348184, 0.25239979298249243, -0.3110344912740003, -0.21448760427740945, -0.2969972209540348, 0.15315672292577218]",3.6114584553678175,0.7079136371612549,20,30,"(-32.768, 32.768)",500,0.9,1.0,1.5
Ackley,"[-1.0090363394126658, 0.029029675539464422, -1.049840255022591, 0.929755532847946, 0.00584383042675265, -2.0986661145757886, 2.9838939694233737, -0.9021204012115539, 2.016220342694162, 1.906827729150452, -0.7475624321044226, 0.8965665791387114, 1.239380005154427, -0.9947208387485058, 0.022716318187507273, -0.44282734895607645, -0.7285850856126218, -0.059711768605581916, 0.02146896935616885, -3.033029488967351]",5.562141099918225,0.7023651599884033,20,30,"(-32.768, 32.768)",500,0.9,1.5,0.3
