Function,Best Position,Best Value,Execution Time,Dimensions,Num Particles,Bounds,Max Iterations,Inertia (w),Cognitive (c1),Social (c2)
Rastrigin,"[1.9895731625483972, 0.9957530564074588, -0.9982458520313422, 1.986741771534691, -0.0003323901996629702, -0.9923314791420202, -0.0009339203231763088, 0.0016678491316996277, 0.0009415504693465927, 1.989855573714636]",14.930942754079098,0.2466435432434082,10,30,"(-10, 10)",200,0.9,0.5,0.8999999999999999
Rastrigin,"[-0.9919590217273485, -2.035104843353507, -1.99826223095097, -3.0088072529718906, 0.973922257786196, -0.9724219690981348, -0.034539238308443215, 0.9930472115187763, 1.9863144792232772, -0.9469016912179578]",27.282198641570503,0.24505853652954102,10,30,"(-10, 10)",200,0.9,0.5,1.5
Rastrigin,"[0.006711785033481447, 0.9968904563709869, 1.9837999877142254, -0.9891806772100493, 1.0201215766954634, 0.004092034882714406, -0.9705485888267027, -1.0160089826793275, -1.015235475817192, -1.004892887227782]",11.403749319380822,0.26514697074890137,10,30,"(-10, 10)",200,0.9,1.0,0.3
Rastrigin,"[-0.9810846925218831, 1.007929226621801, 2.0020731202367235, -2.9964268049898326, 1.9892596587522833, -0.9757572042865658, 0.008143325173458803, 0.9776653019673571, -0.9956378036039102, 0.0003542722136735312]",22.161803836815565,0.25760722160339355,10,30,"(-10, 10)",200,0.9,1.0,0.8999999999999999
Rastrigin,"[-1.0090785352402691, -0.9784593970259948, -0.9597060388854225, -0.9956607736227676, 1.9874372485433345, 0.931126095790527, -1.9765844067578973, -0.9808794709749394, 2.9681771985418037, 1.9956244746741287]",28.132803148579924,0.24467921257019043,10,30,"(-10, 10)",200,0.9,1.0,1.5
Rastrigin,"[1.999734519144779, -2.026288054801928, 4.011201008529408, 0.8931198736798022, -2.0238466036824643, 2.0271502418621767, -1.958200756182796, 0.044437013288983626, -0.024905470434651855, -0.06149150874740292]",41.21734775777108,0.26753950119018555,10,30,"(-10, 10)",200,0.9,1.5,0.3
Rastrigin,"[2.01229359847585, 2.036899271389393, -0.9603806928105503, -0.04631405892460444, -0.9887579654931147, -0.038739311694562295, -1.9839920846764123, 3.9068052585674975, -0.992548262957316, -1.075452421738951]",35.61911061517448,0.2715432643890381,10,30,"(-10, 10)",200,0.9,1.5,0.8999999999999999
Rastrigin,"[0.06986865557508448, -0.037301961649081394, -0.001305924811666197, -0.9902806722543699, 2.040859966829848, 1.9149626422451274, -0.9383012966261693, 1.1332552275304408, -0.9945922320193308, 2.018877634364724]",23.134137002817013,0.23497796058654785,10,30,"(-10, 10)",200,0.9,1.5,1.5
Rastrigin,"[-0.8264817405210645, 1.7767017176014714, 1.0861851930643853, 1.1494384570017786, 1.9541088119648287, 0.6243423857384627, 0.015067365220277856, 1.1712743220997752, 1.1912834221852662, -0.9219244555757847]",63.80594420642547,0.6428496837615967,10,30,"(-10, 10)",500,0.4,0.5,0.3
Rastrigin,"[-0.0968234363289125, -3.1395132776585637, 4.9281903328426315, 1.049993594991851, -0.12057302361292982, -1.2120746567794154, -0.7967336134049552, 1.964779624885603, -0.011996558264055615, 0.06703964140000303]",66.75189634914199,0.678173303604126,10,30,"(-10, 10)",500,0.4,0.5,0.8999999999999999
Rastrigin,"[-0.9496584384805696, 0.9712845056205384, 0.025915657787716585, -2.1348644370872267, 0.98678073481546, 3.8990765475813394, -1.9386537970929656, -1.0291220618156547, -2.9500572321648866, 2.990010448587607]",52.59896134826457,0.6655073165893555,10,30,"(-10, 10)",500,0.4,0.5,1.5
Rastrigin,"[1.0873365954717367, -0.028145203984018506, 0.9401927967750568, 0.9877452014836824, -0.7639747425906637, -0.8086952490392042, -1.2654456643667211, -1.8780058421031314, 0.9994175357327171, -0.004981239353232709]",42.047814430828616,0.6595144271850586,10,30,"(-10, 10)",500,0.4,1.0,0.3
Rastrigin,"[-0.055896284772746385, -2.1047226285863845, 1.9288427508382688, -0.9994275806641514, -2.0522433747643047, -0.01043946478759255, 2.981453089549185, -1.1558519095390127, -1.0301139444606418, -2.0150622839829073]",37.661943208790134,0.59712815284729,10,30,"(-10, 10)",500,0.4,1.0,0.8999999999999999
Rastrigin,"[-3.0580646909406752, -2.099507647354436, 0.04858348899866964, 0.862035012274944, -0.13703544038560017, 0.11551340681687744, 2.0094013868073164, 1.2057969726415567, 0.9420509392524128, -1.060052466254027]",43.21829225181263,0.6019322872161865,10,30,"(-10, 10)",500,0.4,1.0,1.5
Rastrigin,"[-0.8862055375681501, 0.8156948276749966, -2.0907317170331363, 0.018042519209054877, 0.8121916812455628, 0.9335526010851197, 1.0725367916369757, 2.0801269607266666, 0.0901740584781574, 1.0326524592613575]",35.072129617000584,0.4750533103942871,10,30,"(-10, 10)",500,0.4,1.5,0.3
Rastrigin,"[-1.125812494998123, 0.1427486687252166, -0.9073617730686031, 0.8959537047527638, 0.6968846380168826, -1.0564293407121899, 1.041167060404177, -0.020602714807703128, 1.8880294037825576, 1.0017331488977492]",37.290627903349815,0.5369775295257568,10,30,"(-10, 10)",500,0.4,1.5,0.8999999999999999
Rastrigin,"[2.9749982217968194, 0.007809938796117166, 1.0960706614269005, 0.9030914549355646, -1.0867800237132978, -1.9604593285374639, 0.026127446854988363, 2.0771526553555137, 4.88658579980089, -1.8433862749520906]",61.1240713522576,0.5173566341400146,10,30,"(-10, 10)",500,0.4,1.5,1.5
Rastrigin,"[-1.0161937174547757, -0.9976159476434556, -1.862652786748838, -1.0122758312810667, 2.96881145398041, -1.0019674324718695, 0.0073700909428623, 2.111950371473068, 0.010828893872744457, 1.0810318889483317]",29.41770241136291,0.5869359970092773,10,30,"(-10, 10)",500,0.65,0.5,0.3
Rastrigin,"[1.0738912333992268, 3.9178463029790955, -0.01658539207252728, -0.004722729673714702, 3.0009255424685626, 1.992543780658558, 0.9594384510659001, -0.05271495323742416, -2.035938089737152, -0.04285739200534219]",38.46103458594048,0.6713354587554932,10,30,"(-10, 10)",500,0.65,0.5,0.8999999999999999
Rastrigin,"[-0.03320489754338024, 1.9896988126237947, -2.0157607345509048, -2.9650259348274424, 0.9892748938029916, -3.9685651902530688, -0.9932952301851274, 0.9953476494922903, 2.0027623377528205, 2.0055039573081532]",44.318307367292064,0.42166686058044434,10,30,"(-10, 10)",500,0.65,0.5,1.5
Rastrigin,"[-1.9326409771385076, 0.9794055923065985, 0.03637607435278379, -1.030543863396196, 0.12414599520037194, -0.9918931852186849, -0.9301481158102654, -3.0280821248917387, -1.935203168519924, -1.9713805448404471]",30.8180571913947,0.3958914279937744,10,30,"(-10, 10)",500,0.65,1.0,0.3
Rastrigin,"[-2.9530077133467993, -2.010716343457777, -0.018624584843505015, 1.0034166770509583, -5.012396717676267, 0.07070472988972762, 1.022743754136389, -3.0076022354688656, -2.0012668329857903, 1.9397668758568474]",59.10736603595955,0.4453904628753662,10,30,"(-10, 10)",500,0.65,1.0,0.8999999999999999
Rastrigin,"[0.9967529910956248, 0.8918059468195952, -2.0129503543611222, 0.9576591008887733, -2.989081613437542, -1.9046256573841147, -0.9904595052874802, -1.0165366349625957, 1.034495221733325, -0.01650869500584171]",27.140491331298733,0.4232006072998047,10,30,"(-10, 10)",500,0.65,1.0,1.5
Rastrigin,"[-0.11549620234191767, 0.019885548321351466, 2.880961832622263, -0.9894388711606732, 0.9745223062088585, -3.041536782799649, -0.03887843271905218, -3.003980659412478, -0.9507034793290706, 0.12440420168388502]",38.87149426636084,0.3886692523956299,10,30,"(-10, 10)",500,0.65,1.5,0.3
Rastrigin,"[-0.04797247896831942, -0.0428122589270557, 0.9475952122853996, 0.12892985448865082, -0.9840418025194866, -0.05591713568274455, -0.08138999380527268, -0.012860028067030698, -1.0077148763804065, 0.012305373697372701]",9.380615032355323,0.4013698101043701,10,30,"(-10, 10)",500,0.65,1.5,0.8999999999999999
Rastrigin,"[3.0216058373830252, 0.9357736931431587, 2.0874224803025427, -1.0806388351938407, -0.011540536920430505, -1.0160270067343715, 0.0012611070189494805, 1.0059073215135488, -1.0672717041119126, 2.039917904379094]",27.7752714246745,0.3937499523162842,10,30,"(-10, 10)",500,0.65,1.5,1.5
Rastrigin,"[3.497976360354224e-07, 1.9899127704659247, 0.9949606290415771, 0.9949539757591177, 1.989912347913694, -0.9949593280086363, -2.0923455834522196e-06, 0.9949564011937195, -1.7794471032975556e-06, -9.836502425828969e-08]",11.939498617246116,0.3828165531158447,10,30,"(-10, 10)",500,0.9,0.5,0.3
Rastrigin,"[2.3576647106565907e-06, -1.9899129464471077, 0.9949574177620633, -1.582624908805264e-06, 2.333309454670694e-06, 0.9949561974033747, -2.984857288485181, -0.9949594339956677, -0.9949563593220195, -1.9899165079517798]",20.894099860494578,0.4421200752258301,10,30,"(-10, 10)",500,0.9,0.5,0.8999999999999999
Rastrigin,"[-0.9914332109060287, 0.992404068770519, -0.9946334026089318, -0.9951269451007455, -0.0007039565725915037, 2.986005631403582, 0.9967853809869366, -2.982841659367581, -0.9940283117615806, 0.0025522610544599753]",23.88602705846337,0.40390801429748535,10,30,"(-10, 10)",500,0.9,0.5,1.5
Rastrigin,"[-0.9942792728674129, -0.9981709850043614, 1.998664008444823, -0.0034046197487937737, 0.0024176127334420688, -0.006469141638943804, 0.0033080868886750294, 1.0005977198497864, 1.9876275892647104, -0.9927077243391322]",11.979092211264643,0.3810300827026367,10,30,"(-10, 10)",500,0.9,1.0,0.3
Rastrigin,"[-0.0007467289103363994, 1.990239391919056, 1.9902860743844977, 0.994934565065441, 0.00021597347939204567, -3.979199923561807, -0.0014873273943544704, 0.9953032629288798, -3.979932526944567, 1.9898925176802527]",45.76860207088341,0.37938618659973145,10,30,"(-10, 10)",500,0.9,1.0,0.8999999999999999
Rastrigin,"[0.9905085382262806, 0.029656707060002514, 0.9881531561158841, 0.02128066645571846, -0.9803965764379325, 1.9973191343261867, 0.9818607483514002, 1.0208514732464482, -2.0066222502674282, 0.026286485975853636]",13.62309243523572,0.37445569038391113,10,30,"(-10, 10)",500,0.9,1.0,1.5
Rastrigin,"[0.001107706266445812, 2.9869065207476186, 0.9903294227006955, 3.979575637462833, -0.994016803808767, 0.9953754532242695, 0.9984378941000673, -0.9966212323541445, 0.9987071353730202, 0.0016599397177842245]",30.855422893602764,0.37930822372436523,10,30,"(-10, 10)",500,0.9,1.5,0.3
Rastrigin,"[-1.9935418353744676, -0.003904207812273918, -1.0076467974198253, -0.9940872189827115, 0.9928330402377249, 1.0119516447695285, 2.985992362333277, 1.9948616953498717, -2.985701155083275, 0.9883282543116216]",30.953504440799804,0.37766098976135254,10,30,"(-10, 10)",500,0.9,1.5,0.8999999999999999
Rastrigin,"[-1.0072925956962795, -1.065167737197023, -0.9769133472653461, -0.968375647294158, 1.0154834727840307, 1.0193159756600456, -1.9540187636979964, -1.0008097706548402, 0.004942412298621356, 0.9451795143495284]",14.091287193670553,0.3827626705169678,10,30,"(-10, 10)",500,0.9,1.5,1.5
Rastrigin,"[-0.0995484591987479, -1.0177221340090765, -0.9351356920644937, 2.0077797611279826, -0.003990349511122608, 1.8290661304690767, 0.01668925952209126, -0.08863805865081142, 0.7754960659651972, 0.15169986062622473]",32.132483207948354,0.25331854820251465,10,50,"(-10, 10)",200,0.4,0.5,0.3
Rastrigin,"[-0.07962006116281352, 0.11038693775022419, -1.9987907449432074, 0.018825471813443875, 2.9550293997967634, 0.10424439431687303, 3.0975946675782966, 0.9810816706738367, 4.1119238804287415, 1.0273565005757945]",51.7624288164874,0.2611370086669922,10,50,"(-10, 10)",200,0.4,0.5,0.8999999999999999
Rastrigin,"[-2.0190409358798886, -0.9527640251335355, 0.979828225393041, -0.9933971461750818, 5.921222801664202, 2.9863438755908347, -2.9981611780840165, -0.028791010364749847, -0.001715477563028735, 0.11930174681985434]",64.59359717854332,0.2611122131347656,10,50,"(-10, 10)",200,0.4,0.5,1.5
Rastrigin,"[-0.9300554917976331, 2.0177008945828208, 1.9375104062572492, 1.0632067298225325, 0.16499743623361085, -0.07257581332866261, -0.04291809394463237, 0.9628961095496483, 1.9241090565465715, -0.9565112783200989]",26.000032104764472,0.2524130344390869,10,50,"(-10, 10)",200,0.4,1.0,0.3
Rastrigin,"[-0.056231160782547265, 0.9225172700817029, -0.9509873858964064, -1.0368347362362824, 1.9672516222360195, 0.9952162550455564, -3.9705140615728958, 2.9654792357543056, -0.023370250191255285, 1.9393913442881447]",39.9764561412501,0.2896766662597656,10,50,"(-10, 10)",200,0.4,1.0,0.8999999999999999
Rastrigin,"[0.0047856691634236516, 0.9303850840798639, -0.026158841170596674, -2.0275436370196482, -1.0365131712871407, 2.9847391728081427, -0.0577305940406148, -4.9862591329288986, -1.094116645705197, 1.0045559172275427]",45.960850956378025,0.2604186534881592,10,50,"(-10, 10)",200,0.4,1.0,1.5
Rastrigin,"[-0.14246990489716044, 0.9472254239463294, -2.9078850114412096, -0.8416901998082125, -0.227047359866922, -1.106532958472334, 0.07092906331932601, -0.009083069987043066, -2.865515962491164, -0.0791934545797797]",46.34112580592723,0.25960278511047363,10,50,"(-10, 10)",200,0.4,1.5,0.3
Rastrigin,"[0.008769406666988652, -0.9570946630431753, 0.9629494128452514, 0.052404558411600244, 1.0481177194598974, -0.08238271987240808, 0.994939920070001, -0.24007118126131644, -0.9291466295203136, 0.8696772194797583]",22.091179978514475,0.2706449031829834,10,50,"(-10, 10)",200,0.4,1.5,0.8999999999999999
Rastrigin,"[0.08945805452124538, -2.0200677995892917, 2.028930559112638, -1.936019551821384, 1.9619455150968526, 2.037147526170931, -0.9746993743235006, -0.9635734284000117, -1.9605925188915378, 2.0388941639009204]",33.95661759623691,0.2615525722503662,10,50,"(-10, 10)",200,0.4,1.5,1.5
Rastrigin,"[2.9270541962077257, 1.9793820170847083, 2.0384147014481226, 0.9869723046424799, -0.015310282343330137, 0.027029531455283123, -0.970728024864987, -1.9570026987132125, 0.03698491419340298, 0.001380804753859871]",24.819244328097113,0.25822901725769043,10,50,"(-10, 10)",200,0.65,0.5,0.3
Rastrigin,"[-2.9728949379310117, 0.9879721230326702, -0.9973507746602801, -0.010423399634557016, 1.9922322423067704, 1.0011069605923442, -0.004839243805885626, 1.009479276088243, 0.9907196084254957, -1.0069903668248612]",19.052022766889152,0.2617175579071045,10,50,"(-10, 10)",200,0.65,0.5,0.8999999999999999
Rastrigin,"[1.9887598327448701, -0.0016699109654772918, -1.9901337272445823, 0.0025541296419777973, 1.9898996528337063, -0.9970320218404873, -0.9953815507378904, -0.0010802669995826574, 1.9900077534292708, -0.9922698550254443]",18.90887663576764,0.26253271102905273,10,50,"(-10, 10)",200,0.65,0.5,1.5
Rastrigin,"[-0.019055277959972965, -0.01674217798291158, 0.8643915632712776, -0.8934960101590874, -0.9938667212978011, 1.019364909134449, -1.077914686527101, 0.07120804378472562, 0.9357355263055234, -1.0187200067944044]",15.46610279617218,0.2545351982116699,10,50,"(-10, 10)",200,0.65,1.0,0.3
Rastrigin,"[3.9841477411080786, -2.9975285411613557, -0.009525681180361885, -0.9842841302536093, 0.9648685870667281, -0.9891974904372502, -0.9756867881620788, -0.9862555925610346, 1.9815213021683857, -0.9869406238144218]",35.19988941506226,0.2612419128417969,10,50,"(-10, 10)",200,0.65,1.0,0.8999999999999999
Rastrigin,"[1.9868103304962743, -2.9891371835452656, -0.9998546352094209, -0.9895949790546362, -1.9893677495836146, 0.0040677027263427675, -0.996193171852134, 0.0018613218882830287, 0.9955116076231096, 0.9961502196610091]",21.90971581180287,0.255033016204834,10,50,"(-10, 10)",200,0.65,1.0,1.5
Rastrigin,"[0.8553736600963755, 1.0910634318479056, -0.03729453854034714, -0.1819771036558965, -0.898622270424565, 1.980875754629769, 0.944306394057948, 0.9429244171375613, 1.0982789357750413, -0.10474317857801464]",28.469971045158047,0.2517521381378174,10,50,"(-10, 10)",200,0.65,1.5,0.3
Rastrigin,"[0.9926408233703367, -0.9875502416130371, 2.0003366987549236, -1.9865207956084352, 1.9957083826459652, 0.0024678270787031028, 2.9822317555593933, 3.9770098256790942, 0.004056114109615519, -1.001717162036377]",39.85703178445884,0.2600264549255371,10,50,"(-10, 10)",200,0.65,1.5,0.8999999999999999
Rastrigin,"[0.9949678972292263, -0.0006454972334708279, -0.001280105490311155, 0.9935904098137395, -0.9944557681586714, 0.994689185905399, -0.9951440813997496, -1.9907017053780411, -3.9803018814336464, -0.994477467741397]",25.869901782531755,0.2552216053009033,10,50,"(-10, 10)",200,0.65,1.5,1.5
Rastrigin,"[0.9964281568888133, -1.9888141672344437, -0.995356833464303, -0.9918214539344192, 1.9886224642230212, 0.9954571686786143, 0.001625239204924449, -0.9958437618149235, 0.9927786912320498, 3.980030308566103]",29.853322130861173,0.2532670497894287,10,50,"(-10, 10)",200,0.9,0.5,0.3
Rastrigin,"[-0.001662208904294317, 0.9909917970438796, -0.0022730545784846205, -0.9908007393374376, -0.9931995426593081, -2.984655936502996, -0.0021219425111360128, 0.994915368025415, 0.0028168905321027723, 0.0010776358908032007]",12.94587656383419,0.2570366859436035,10,50,"(-10, 10)",200,0.9,0.5,0.8999999999999999
Rastrigin,"[0.04115768968742954, 1.005598836449321, -0.9494742624631223, 0.9796981049294644, -0.0320679947123505, 1.0128028249239753, -0.04785099345053258, 1.0204249741331108, 0.016030280145042188, 1.0183835175680627]",7.784363349915537,0.25102853775024414,10,50,"(-10, 10)",200,0.9,0.5,1.5
Rastrigin,"[-0.002524551952082844, -0.9974083806852786, -2.982556989217095, 0.002458908514467621, 0.9934003328462512, -1.9888235290393883, -0.9931242489117599, 1.9899272980283207, -1.986781824292382, -0.0012497958997555367]",23.88730175237221,0.26395273208618164,10,50,"(-10, 10)",200,0.9,1.0,0.3
Rastrigin,"[-1.9917273867885712, -0.00252959626747812, 0.0014620682978790194, -0.0024091844448546782, -1.990771283585676, 0.004305397994168549, -1.9857317844926403, -0.9981486004182013, 1.9907077625067358, 0.0014640665469454273]",16.927631558339286,0.24989795684814453,10,50,"(-10, 10)",200,0.9,1.0,0.8999999999999999
Rastrigin,"[1.998257906201007, -1.0059759364900362, -2.005945575285604, 2.0286059393723015, -0.9649123491204958, 0.02059713230902179, -1.970550577998377, 0.9863490727281651, 0.016073411414813367, 0.9511275629533043]",21.06399417902125,0.2547459602355957,10,50,"(-10, 10)",200,0.9,1.0,1.5
